seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,Primary humoral immunodeficiency pediatric 2-11yr,drkg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,kg,conflicting,2.0,Targets FCGR receptors but no clear link to humoral immunity,0.625,2.25
1,Primary humoral immunodeficiency pediatric 2-11yr,drkg,kg,llama3.2:3b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,,
1,Neoadj+adj HNSCC,drkg,kg,llama3.2:3b,0,8,B,5,0.2,0,0,1,1,,both,insufficient,1.0,"Targets multiple genes in DNA repair pathways (PMS2, MSH3, ALK) but lacks clear mechanistic link to HNSCC",0.375,1.75
1,Neoadj+adj HNSCC,drkg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-2 has mechanistic links to several pathways associated with Neoadj+adj HNSCC (IGKV1D-43, STAT5A), suggesting a plausible therapeutic target.",0.625,1.75
1,Juvenile idiopathic arthritis (EMA Feb 2026),drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"The KG links between Drug-7 and Juvenile idiopathic arthritis are weak or non-existent, making it a less promising candidate.",0.125,1.75
1,Juvenile idiopathic arthritis (EMA Feb 2026),drkg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,both,consistent,4.0,Mechanistic plausibility due to JAK1 and JAK2 inhibition.,0.625,1.875
1,"ALK+ solid tumors (tissue-agnostic, world-first)",drkg,kg,llama3.2:3b,0,8,G,4,0.25,0,0,1,1,,both,consistent,5.0,Most direct links to ALK+ solid tumors.,0.375,2.125
1,"ALK+ solid tumors (tissue-agnostic, world-first)",drkg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Targets multiple pathways, including those related to ALK mutations, but evidence is sparse and conflicts with prior knowledge of ALK inhibitors.",0.625,1.75
1,Ulcerative colitis,drkg,kg,llama3.2:3b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,Directly targets IL12B associated with Ulcerative Colitis in the knowledge graph,0.625,2.625
1,Ulcerative colitis,drkg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,kg,insufficient,1.0,Targets IL12B but lacks direct evidence relating it to ulcerative colitis.,0.75,2.125
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,kg,conflicting,2.0,"Drug-8 targets EPAS1, which is not directly associated with the disease. However, it has a mechanistic link to Advanced RCC after PD-1/PD-L1 + VEGF-TKI through gene MIR1233-1, but this evidence is sparse.",0.6666666666666666,2.6666666666666665
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,both,insufficient,4.0,"Candidate C targets EPAS1 with no direct intersection with the disease genes MIR1233-1, LINC01138, PLOD1;PLOD2;PLOD3.",0.5714285714285714,3.4285714285714284
1,Ulcerative colitis,drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,kg,insufficient,3.0,Insufficient mechanistic links from the knowledge graph.,0.5,2.75
1,Ulcerative colitis,drkg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,4.0,Targeting IL-23 with drugs like Ustekinumab can be beneficial for inflammatory diseases like ulcerative colitis.,0.0,2.375
1,BRAF V600E metastatic NSCLC,drkg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,Mechanism of action plausible based on prior pharmacological knowledge but lacks direct link to BRAF V600E pathway in KG.,0.875,2.125
1,BRAF V600E metastatic NSCLC,drkg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,kg,conflicting,3.0,Broad target range and relevant pathways but lacks specificity for BRAF V600E,0.5,1.875
1,Crohn's disease,drkg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,kg,insufficient,3.0,"Lack of direct association with Crohn's disease in the knowledge graph, but Drug-8 targets JAK2 and JAK1, which are involved in inflammatory responses.",0.75,2.375
1,Crohn's disease,drkg,kg,llama3.2:3b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-8 has a clear target in JAK3 and evidence from the knowledge graph for an anti-inflammatory effect.,0.375,2.25
1,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,prior,insufficient,1.0,"There is limited evidence linking Drug-6 to dMMR/MSI-H primary advanced endometrial cancer, making it a less promising candidate.",0.75,2.0
1,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Lack of clear mechanistic plausibility based on provided evidence.,0.875,1.875
1,IgG4-related disease,drkg,kg,llama3.2:3b,0,8,F,5,0.2,0,0,1,1,,prior,insufficient,1.0,Targets related to folate metabolism or drug transporters are not directly linked to IgG4-related disease based on prior knowledge.,0.25,1.375
1,IgG4-related disease,drkg,kg,llama3.2:3b,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"The provided knowledge graph evidence for Drug-7 is unclear and conflicts with general pharmacological knowledge, making its ranking uncertain",0.42857142857142855,2.0
1,Ph+ CML-CP frontline (EMA Feb 2026),drkg,kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,kg,consistent,5.0,Direct inhibition of ABL1 is a plausible mechanism for treating Ph+ CML-CP frontline,0.75,3.0
1,Ph+ CML-CP frontline (EMA Feb 2026),drkg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Candidate F has several potential targets, but the provided KG evidence does not directly link to CML-CP.",0.5,1.75
1,EGPA,drkg,kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,kg,conflicting,1.0,Limited connections to EGPA through gene targets or pathways.,0.375,2.375
1,EGPA,drkg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Lack of direct evidence linking Drug-1 to EGPA, despite its targets.",0.5,2.0
1,Biliary tract cancer,drkg,kg,llama3.2:3b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.2857142857142857,2.5714285714285716
1,Biliary tract cancer,drkg,kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,kg,conflicting,1.0,,0.5,1.875
1,COPD,drkg,kg,llama3.2:3b,0,8,A,8,0.125,0,0,0,1,,kg,conflicting,2.0,COPD downregulates SMCO2; Drug-8 targets IL4R (no direct relation),0.5,2.0
1,COPD,drkg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,Candidate B targets IL4R but lacks direct connections to COPD pathways.,0.375,3.125
1,Primary mediastinal large B-cell lymphoma,drkg,kg,llama3.2:3b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.0
1,Primary mediastinal large B-cell lymphoma,drkg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,Strong mechanistic link to PDCD1 and immunoregulation.,0.5,1.875
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),drkg,kg,llama3.2:3b,0,8,H,5,0.2,0,0,1,1,,prior,insufficient,3.0,"Similar to G, there is no clear connection between GABA modulators and CRSwNP. Drug-5's profile does not appear to have a mechanistic link to the disease.",0.625,2.625
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),drkg,kg,llama3.2:3b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.5714285714285714,2.142857142857143
1,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,kg,conflicting,4.0,"While Drug-7 targets ERBB2, which is associated with HER2+ breast cancer, the evidence does not directly link it to colorectal cancer. However, its potential as a candidate cannot be fully ruled out.",0.8571428571428571,1.8571428571428572
1,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.2:3b,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Direct targeting of ERBB2 with no further mechanistic details provided.,0.625,1.875
1,Schnitzler syndrome (Japan),drkg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Lacks mechanistic plausibility for Schnitzler syndrome despite targeting IL1B,0.625,2.125
1,Schnitzler syndrome (Japan),drkg,kg,llama3.2:3b,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,conflicting,3.0,Inhibits IL1B but no evidence of direct binding to the target protein or pathway affecting Schnitzler syndrome.,0.5,2.75
1,HR+/HER2- breast cancer,drkg,kg,llama3.2:3b,0,8,H,3,0.3333333333333333,0,1,1,1,,uncertain,insufficient,1.0,Lack of information available,0.25,2.125
1,HR+/HER2- breast cancer,drkg,kg,llama3.2:3b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.7142857142857143,1.8571428571428572
1,Psoriasis in children 6-11 (cream),drkg,kg,llama3.2:3b,0,8,G,4,0.25,0,0,1,1,,kg,conflicting,1.0,"Drug-5 targets several genes, including VEGFA and CFTR, which are not directly related to Psoriasis in children 6-11 according to the knowledge graph.",0.875,1.875
1,Psoriasis in children 6-11 (cream),drkg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-5's inhibition of PDE4C and TNF suggests a plausible mechanism for modulating inflammation in psoriasis.,0.75,2.5
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),drkg,kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Candidate G's link to CD274 is indirect and lacks direct mechanistic links to gastric adenocarcinoma.,0.875,1.875
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),drkg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"Both targeting CD274 and CD80 suggest potential anti-PD-L1 effects, but evidence for gastric/GEJ adenocarcinoma is limited.",0.42857142857142855,2.0
1,COPD (EMA 2025),drkg,kg,llama3.2:3b,0,8,H,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,No direct evidence linking Drug-7 to COPD.,0.5714285714285714,1.5714285714285714
1,COPD (EMA 2025),drkg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"Mechanistic link to IL4R, but conflicting evidence on ZNF586",0.5,2.625
1,Ph+ CML-CP after 2+ TKIs,drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,5.0,Directly targets ABL1 associated with CML-CP,0.5,1.875
1,Ph+ CML-CP after 2+ TKIs,drkg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,kg,conflicting,1.0,Mechanistic plausibility is unclear due to conflicting evidence between Drug-3's inhibition and activation; the former suggests a therapeutic effect while the latter indicates an opposite biological context.,0.75,2.0
1,IgE-mediated food allergy,drkg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,kg,consistent,3.0,"Drug-1 inhibits IGHE, associated with DOID:3044.",0.625,1.625
1,IgE-mediated food allergy,drkg,kg,llama3.2:3b,1,8,B,4,0.25,0,0,1,1,,kg,insufficient,1.0,Candidate Drug-1 lacks mechanistic links to IgE-mediated food allergy.,0.7142857142857143,2.142857142857143
1,BRAF+ thyroid cancer,drkg,kg,llama3.2:3b,0,8,F,8,0.125,0,0,0,1,,kg,insufficient,2.0,Mechanistic plausibility is uncertain due to sparse knowledge graph evidence.,0.625,2.25
1,BRAF+ thyroid cancer,drkg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Targets drugbank targets potentially related to BRAF+ thyroid cancer, but mechanistic links are unclear.",0.625,1.75
1,Primary immunodeficiency pediatric (EMA),drkg,kg,llama3.2:3b,0,8,B,2,0.5,0,1,1,1,,kg,consistent,5.0,"Drug-1 targets FCGR2C, which is relevant to immune function and has been shown in clinical settings.",0.875,3.25
1,Primary immunodeficiency pediatric (EMA),drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No direct links to EMA and unclear mechanism,0.75,2.375
1,Biliary tract cancer 1L,drkg,kg,llama3.2:3b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,,
1,Biliary tract cancer 1L,drkg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,"lacks mechanistic links to biliary tract cancer 1L but targets CD274, a known therapeutic target in cancer.",0.125,3.375
1,Polymyalgia rheumatica,drkg,kg,llama3.2:3b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,0.5,2.5
1,Polymyalgia rheumatica,drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,consistent,5.0,Drug-8's target FCGR2B is involved in inflammatory responses,0.625,3.375
1,Chronic lymphocytic leukemia,drkg,kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,kg,conflicting,3.0,"Candidate A targets several kinases (BMX, TEC, TXK, FRK, BLK, ITK, PTK6) that are involved in various signaling pathways, some of which may be relevant to CLL. However, the mechanistic links from the knowledge graph do not provide clear evidence supporting this target.",0.75,2.0
1,Chronic lymphocytic leukemia,drkg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Mechanistic links to BLK provide strong evidence for its plausibility.,0.75,1.875
1,"Crohn's disease (moderate-severe, refractory)",drkg,kg,llama3.2:3b,0,8,D,5,0.2,0,0,1,1,,prior,insufficient,1.0,No clear evidence linking this candidate to Crohn's disease based on pharmacological properties alone.,0.625,1.875
1,"Crohn's disease (moderate-severe, refractory)",drkg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,Mechanistic links conflict with pharmacological knowledge for Crohn's disease treatment.,0.5,2.0
1,HER2-mutant NSCLC (EMA),drkg,kg,llama3.2:3b,0,8,G,8,0.125,0,0,0,1,,kg,insufficient,4.0,"Targets CYP3A5 and CYP2C19, which are not directly associated with HER2-mutant NSCLC (EMA).",0.75,3.5
1,HER2-mutant NSCLC (EMA),drkg,kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,kg,conflicting,2.0,Multiple targets without clear connections to the disease,0.625,2.125
1,Giant cell arteritis,drkg,kg,llama3.2:3b,0,8,H,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"inhibition of JAK1, but no clear link to Giant cell arteritis in the knowledge graph or pharmacological literature",0.625,1.75
1,Giant cell arteritis,drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,conflicting,1.0,No direct evidence linking Drug-8 to Giant cell arteritis.,0.5,2.375
1,First-line anemia in lower-risk MDS,drkg,kg,llama3.2:3b,0,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,No direct evidence linking Drug-7 to disease target genes and mechanisms,0.5,3.0
1,First-line anemia in lower-risk MDS,drkg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,Direct inhibition of ACLY supports mechanistic plausibility,0.75,2.0
1,GVHD + pediatric,drkg,kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"Drug's associations with downregulating SLC38A6 and inhibiting TYK2 have potential relevance to GVHD + pediatric, but lack direct connections in the knowledge graph.",0.5,1.75
1,GVHD + pediatric,drkg,kg,llama3.2:3b,1,8,C,4,0.25,0,0,1,1,,kg,conflicting,1.0,Conflicting evidence in the knowledge graph regarding its target,0.5,2.0
1,MSI-H/dMMR solid tumors (full approval conversion),drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,4.0,Lack of direct connections to the mismatch repair pathway,0.5,2.0
1,MSI-H/dMMR solid tumors (full approval conversion),drkg,kg,llama3.2:3b,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,conflicting,2.0,"Candidate C targets multiple genes involved in DNA mismatch repair and immune responses. However, the primary evidence points to a role in other cancer types or immune-related disorders.",0.125,1.75
1,Antibody-mediated rejection in organ transplantation,drkg,kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,both,insufficient,1.0,Limited mechanistic links to disease mechanism for antibody-mediated rejection,0.5,1.75
1,Antibody-mediated rejection in organ transplantation,drkg,kg,llama3.2:3b,1,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Candidate Drug-1's targets include anti-apoptotic and anti-inflammatory pathways but lack direct relevance to antibody-mediated rejection.,0.25,2.25
1,Pancreatic NET,drkg,kg,llama3.2:3b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,conflicting,1.0,"Drug-7 targets various tyrosine kinases and growth factors, but its direct link to Pancreatic NET is unclear.",0.25,2.0
1,Pancreatic NET,drkg,kg,llama3.2:3b,1,8,H,7,0.14285714285714285,0,0,0,1,,prior,conflicting,4.0,Drugs with anti-cancer mechanisms like Drugs 7 do not provide clear mechanistic links to pancreatic NET.,0.625,2.125
1,Follicular lymphoma (+obinutuzumab),drkg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,kg,consistent,4.0,"Downregulates LYRM9 and targets BMX, a protein involved in cell proliferation.",0.5,2.25
1,Follicular lymphoma (+obinutuzumab),drkg,kg,llama3.2:3b,1,8,D,2,0.5,0,1,1,1,,kg,consistent,5.0,Drug-8 targets various kinases and receptors involved in cell signaling pathways relevant to lymphoma.,0.875,1.875
1,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.2:3b,0,8,F,5,0.2,0,0,1,1,,kg,insufficient,1.0,Candidate F has inhibition of EGFR and STAT3 but lacks direct connections to relevant signaling pathways in HR+/HER2- node-positive high-risk early breast cancer.,0.875,1.375
1,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.2:3b,1,8,C,7,0.14285714285714285,0,0,0,1,,both,consistent,5.0,inhibitor of ERBB2 is relevant to HR+/HER2- node-positive high-risk early breast cancer and includes other targets that may be too broad,0.375,3.625
1,BRAF+ thyroid cancer,drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Direct inhibition of BRAF, RAF1, and ARAF targets makes Drug-6 a promising candidate.",0.875,1.875
1,BRAF+ thyroid cancer,drkg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,Mechanistic links to BRAF+ thyroid cancer through inhibition of ARAF and BRAF.,0.625,2.125
1,HER2+ solid tumors (tumor-agnostic),drkg,kg,llama3.2:3b,0,8,F,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Activation of SIRT3 has been linked to cellular stress and survival pathways, but its direct relevance is uncertain.",0.5,1.75
1,HER2+ solid tumors (tumor-agnostic),drkg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Targeting of drugbanks:BE0009558 and BE0003708 lacks clear evidence linking to HER2+ solid tumors.,0.875,1.75
1,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,Strong mechanistic links from the knowledge graph and pharmacological knowledge support its efficacy.,0.5,2.125
1,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,kg,conflicting,2.0,"The knowledge graph shows Drug-7 inhibits ARAF, BRAF, and RAF1, but these targets are more closely related to other signaling pathways.",0.625,2.125
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",drkg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,,,,,,
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",drkg,kg,llama3.2:3b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"While Drug-7 targets several genes involved in glioma development, the evidence is limited and does not provide clear mechanistic links to pediatric low-grade glioma.",0.875,2.125
1,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.2:3b,0,8,B,5,0.2,0,0,1,1,,prior,conflicting,1.0,No clear link between PAH and HR+/HER2- metastatic breast cancer,0.625,1.75
1,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,prior,insufficient,1.0,No relevant information is available for Drug-F.,0.42857142857142855,2.0
1,1L biliary tract cancer (+gemcitabine+cisplatin),drkg,kg,llama3.2:3b,0,8,C,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Targets multiple genes involved in DNA repair and cell cycle regulation, but its connection to 1L biliary tract cancer + gemcitabine+cisplatin is unclear",0.875,2.0
1,1L biliary tract cancer (+gemcitabine+cisplatin),drkg,kg,llama3.2:3b,1,8,H,5,0.2,0,0,1,1,,prior,insufficient,4.0,"PDCD1 inhibition by Drug-5 suggests potential relevance, but direct evidence linking this mechanism to the target disease is lacking.",0.375,3.5
1,RET-fusion NSCLC (expanded),drkg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,2.0,Lacks clear mechanistic link to RET-fusion NSCLC (DOID:3908),0.75,2.25
1,RET-fusion NSCLC (expanded),drkg,kg,llama3.2:3b,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-5 has some overlapping targets with drug targets for RET-fusion NSCLC, but direct evidence is lacking",0.125,2.0
