seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,"ALK+ solid tumors (tissue-agnostic, world-first)",drkg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 directly inhibits ALK, a key driver of ALK+ solid tumors, and targets other relevant proteins such as MET and RET.",0.5,2.0
1,Ulcerative colitis,drkg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL12B, which is involved in the inflammatory response and has been implicated in ulcerative colitis.",0.375,2.375
1,Ulcerative colitis,drkg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL12B, which is a cytokine involved in the inflammatory response and has been implicated in ulcerative colitis.",0.75,2.375
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets EPAS1, which is a key player in the HIF pathway, often dysregulated in RCC.",0.875,2.5
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,llama3.1:405b,1,8,G,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets EPAS1, a gene involved in hypoxia signaling and tumor progression, which is consistent with the disease profile.",0.625,2.0
1,Ulcerative colitis,drkg,kg,llama3.1:405b,0,8,H,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets IL23A, which is a well-established therapeutic target for ulcerative colitis.",0.625,3.0
1,Ulcerative colitis,drkg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets IL23A, a cytokine involved in inflammatory responses and associated with ulcerative colitis.",0.75,2.5
1,BRAF V600E metastatic NSCLC,drkg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 directly inhibits BRAF, a key driver mutation in the target disease.",0.625,2.0
1,BRAF V600E metastatic NSCLC,drkg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 directly inhibits BRAF, a key mutation in the target disease, and targets MAP2K1, CCND1, PTEN, KRAS, EGFR, and TP53, all critical components in NSCLC pathways.",0.375,2.5
1,Crohn's disease,drkg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 inhibits JAK1 and targets TYK2, JAK3, and JAK2, which are involved in inflammatory pathways relevant to Crohn's disease.",0.625,2.125
1,Crohn's disease,drkg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 inhibits JAK1, which is a known target for treating inflammatory bowel diseases, including Crohn's disease.",0.875,2.0
1,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.1:405b,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, and prior knowledge does not suggest a clear mechanism for treating dMMR/MSI-H primary advanced endometrial cancer.",0.625,2.25
1,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.1:405b,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, and prior knowledge does not suggest a clear mechanistic link to cancer treatment.",0.875,2.125
1,IgG4-related disease,drkg,kg,llama3.1:405b,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-7, making it impossible to assess its mechanistic plausibility for IgG4-related disease.",0.875,2.25
1,IgG4-related disease,drkg,kg,llama3.1:405b,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided on Drug-7, making it impossible to assess its mechanistic plausibility for IgG4-related disease.",0.75,2.375
1,Ph+ CML-CP frontline (EMA Feb 2026),drkg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets ABL1, a well-established target for Ph+ CML-CP frontline treatment.",0.75,2.25
1,Ph+ CML-CP frontline (EMA Feb 2026),drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets ABL1, a key tyrosine kinase involved in CML.",0.625,2.25
1,EGPA,drkg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 inhibits IGHE and targets MS4A2 and FCER1A, which are involved in the allergic response and potentially relevant to EGPA.",0.75,2.0
1,EGPA,drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 inhibits IGHE and targets MS4A2 and FCER1A, which is consistent with EGPA's association with IL5 and FAS.",0.25,2.125
1,Biliary tract cancer,drkg,kg,llama3.1:405b,0,8,F,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"Drug-8 inhibits PDCD1, a relevant target in cancer treatment.",0.5,2.625
1,Biliary tract cancer,drkg,kg,llama3.1:405b,1,8,F,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,"Drug-8 inhibits PDCD1 and targets several genes involved in DNA repair, which may be beneficial for cancer treatment.",0.75,3.0
1,COPD,drkg,kg,llama3.1:405b,0,8,A,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Drug-8's targeting of IL4R has unclear implications for COPD treatment, as the connection to disease pathophysiology is not well-established in the knowledge-graph evidence.",0.875,2.125
1,COPD,drkg,kg,llama3.1:405b,1,8,C,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets IL4R, which is involved in the regulation of inflammatory responses and could be beneficial for treating COPD.",0.625,2.0
1,Primary mediastinal large B-cell lymphoma,drkg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7's inhibition of PDCD1, a key target in cancer immunotherapy, makes it the most mechanistically plausible candidate for treating Primary mediastinal large B-cell lymphoma.",1.0,2.0
1,Primary mediastinal large B-cell lymphoma,drkg,kg,llama3.1:405b,1,8,F,2,0.5,0,1,1,1,,prior,insufficient,3.0,"While Drug-7's profile is more directly related to cancer, other drugs like Drug-6 lack clear connections in their provided evidence but might still affect relevant pathways indirectly.",0.125,2.125
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),drkg,kg,llama3.1:405b,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Without any knowledge-graph evidence or clear pharmacological relevance, Drug-8's mechanistic plausibility for CRSwNP is highly uncertain.",0.75,2.375
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),drkg,kg,llama3.1:405b,1,8,G,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8's mechanistic plausibility, and prior knowledge does not suggest a clear rationale for its use in treating CRSwNP.",0.75,1.875
1,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly targets ERBB2, a key pathway in HER2+ colorectal cancer.",0.75,2.125
1,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets ERBB2, which is a key protein in the HER2 pathway, making it a highly plausible candidate.",0.5,1.875
1,Schnitzler syndrome (Japan),drkg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 directly inhibits IL1B, a key gene associated with Schnitzler syndrome.",0.125,2.0
1,Schnitzler syndrome (Japan),drkg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits IL1B, a gene associated with Schnitzler syndrome.",0.125,2.25
1,HR+/HER2- breast cancer,drkg,kg,llama3.1:405b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Without any provided evidence, Drug-8's relevance to HR+/HER2- breast cancer cannot be confidently assessed.",0.625,1.875
1,HR+/HER2- breast cancer,drkg,kg,llama3.1:405b,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks both provided evidence and known pharmacological links to HR+/HER2- breast cancer mechanisms.,0.5,2.625
1,Psoriasis in children 6-11 (cream),drkg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 inhibits TNF and PDE4 isoforms, which are relevant targets for psoriasis treatment.",0.125,2.375
1,Psoriasis in children 6-11 (cream),drkg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 inhibits PDE4 and TNF, which are relevant targets for psoriasis treatment.",0.625,2.0
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),drkg,kg,llama3.1:405b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Drug-6 targets CD274 and CD80, which are involved in immune responses, making it a potential candidate for immunotherapy.",0.5,2.125
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),drkg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets CD274 and CD80, which are involved in immune checkpoint regulation, making it a plausible candidate for cancer treatment.",0.75,2.25
1,COPD (EMA 2025),drkg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL4R, which is involved in the inflammatory response, a key aspect of COPD pathophysiology.",0.5,1.875
1,COPD (EMA 2025),drkg,kg,llama3.1:405b,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"With only IL4R as a target, the knowledge graph lacks sufficient evidence to assess Drug-7's mechanistic plausibility for COPD.",0.625,2.375
1,Ph+ CML-CP after 2+ TKIs,drkg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly targets ABL1, a key kinase in CML-CP, making it highly plausible for treating Ph+ CML-CP after 2+ TKIs.",0.5,2.375
1,Ph+ CML-CP after 2+ TKIs,drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 directly targets ABL1, a key driver in Ph+ CML-CP, making it the most mechanistically plausible candidate.",0.75,2.125
1,IgE-mediated food allergy,drkg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 inhibits IGHE, a gene associated with IgE-mediated food allergy, and targets MS4A2 and FCER1A, which are involved in the allergic response.",0.625,2.125
1,IgE-mediated food allergy,drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 inhibits IGHE, a gene associated with IgE-mediated food allergy, and targets MS4A2 and FCER1A, which are involved in the allergic response.",0.625,1.75
1,BRAF+ thyroid cancer,drkg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits MAP2K1 and MAP2K2, which are crucial targets in the treatment of BRAF+ thyroid cancer due to their role in the MAPK/ERK pathway.",0.5,1.875
1,BRAF+ thyroid cancer,drkg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-8's inhibition of MAP2Ks could potentially impact the MAPK/ERK pathway relevant to BRAF+ thyroid cancer.,0.625,2.0
1,Primary immunodeficiency pediatric (EMA),drkg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets multiple FCGR genes, which are involved in immune responses and may be relevant to primary immunodeficiency pediatric disease.",0.5,2.25
1,Primary immunodeficiency pediatric (EMA),drkg,kg,llama3.1:405b,1,8,H,2,0.5,0,1,1,1,,prior,insufficient,2.0,"No evidence was provided for Drug-1, but its targets suggest a possible immunomodulatory effect.",0.75,2.75
1,Biliary tract cancer 1L,drkg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets CD274 and CD80, which are involved in immune checkpoints, making it a plausible candidate for Biliary tract cancer 1L treatment.",0.375,2.625
1,Biliary tract cancer 1L,drkg,kg,llama3.1:405b,1,8,F,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-8 targets CD274 and CD80, which are involved in immune response and could be relevant to cancer treatment, but direct connections to Biliary tract cancer 1L are lacking.",0.125,2.25
1,Polymyalgia rheumatica,drkg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL6R, which is a relevant target for Polymyalgia rheumatica given its association with inflammatory pathways.",0.25,1.875
1,Polymyalgia rheumatica,drkg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL6R, which is consistent with the knowledge that IL-6 is a key cytokine involved in the pathogenesis of Polymyalgia rheumatica.",0.25,2.125
1,Chronic lymphocytic leukemia,drkg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple kinases, including BMX and TEC, which are involved in B-cell signaling pathways relevant to Chronic lymphocytic leukemia.",0.375,2.25
1,Chronic lymphocytic leukemia,drkg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets several kinases, including BMX, TEC, and ITK, which are involved in B-cell signaling pathways relevant to CLL.",0.375,2.25
1,"Crohn's disease (moderate-severe, refractory)",drkg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-6 targets IL23A, which is a key cytokine involved in the pathogenesis of Crohn's disease.",0.25,1.75
1,"Crohn's disease (moderate-severe, refractory)",drkg,kg,llama3.1:405b,1,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No evidence provided; based on prior knowledge, no clear connection to Crohn's disease treatment.",0.5,2.0
1,HER2-mutant NSCLC (EMA),drkg,kg,llama3.1:405b,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No direct evidence was found in the knowledge graph, and Drug-8's targets (e.g., FCGR1A) do not appear to be directly related to cancer treatment.",0.5,2.125
1,HER2-mutant NSCLC (EMA),drkg,kg,llama3.1:405b,1,8,A,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-8 targets FCGR1A and TOP1, which may be involved in immune response and DNA replication.",0.375,1.75
1,Giant cell arteritis,drkg,kg,llama3.1:405b,0,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 inhibits JAK1, a key kinase involved in cytokine signaling and relevant to Giant cell arteritis.",0.375,2.375
1,Giant cell arteritis,drkg,kg,llama3.1:405b,1,8,G,4,0.25,0,0,1,1,,prior,insufficient,2.0,No evidence or targets suggest Drug-8 is mechanistically plausible for Giant cell arteritis.,0.375,1.875
1,First-line anemia in lower-risk MDS,drkg,kg,llama3.1:405b,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence is provided for Drug-5's relevance to first-line anemia in lower-risk MDS.,0.75,2.0
1,First-line anemia in lower-risk MDS,drkg,kg,llama3.1:405b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.5,2.25
1,GVHD + pediatric,drkg,kg,llama3.1:405b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-6, making it difficult to assess its mechanistic plausibility.",0.5,1.875
1,GVHD + pediatric,drkg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets multiple kinases, including JAKs, which are involved in immune responses relevant to GVHD.",0.25,1.875
1,MSI-H/dMMR solid tumors (full approval conversion),drkg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 has a strong mechanistic link to MSI-H/dMMR solid tumors through its inhibition of PDCD1 and targeting of MSH2, MSH3, MSH6, MLH1, and POLE, which are all involved in DNA mismatch repair.",0.375,1.875
1,MSI-H/dMMR solid tumors (full approval conversion),drkg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 has multiple targets directly involved in DNA mismatch repair, a key pathway for MSI-H/dMMR solid tumors.",0.75,2.375
1,Antibody-mediated rejection in organ transplantation,drkg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 inhibits MS4A1, which is involved in B-cell activation and proliferation, making it a plausible candidate for treating antibody-mediated rejection.",0.625,2.0
1,Antibody-mediated rejection in organ transplantation,drkg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets XIAP, which is involved in the regulation of apoptosis and immune responses, making it a plausible candidate for treating antibody-mediated rejection.",0.5,2.375
1,Pancreatic NET,drkg,kg,llama3.1:405b,0,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-7 inhibits several receptor tyrosine kinases, including AXL and MET, which are involved in tumor growth and angiogenesis, making it a plausible candidate.",0.75,2.5
1,Pancreatic NET,drkg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 inhibits multiple kinases, including KDR and MET, which are relevant to Pancreatic NET, suggesting strong mechanistic plausibility.",0.5,2.625
1,Follicular lymphoma (+obinutuzumab),drkg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets several tyrosine kinases, including BMX and TEC, which are involved in B-cell signaling pathways relevant to follicular lymphoma.",0.5,2.25
1,Follicular lymphoma (+obinutuzumab),drkg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-8 that is directly relevant to follicular lymphoma, making it difficult to assess its mechanistic plausibility.",0.5,2.5
1,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple proteins involved in cell cycle regulation, including CDK4 and CDK6, which are relevant to breast cancer.",0.375,1.75
1,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.1:405b,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits CDK4 and CDK6, which are crucial for cell cycle progression, and targets CCND1, ERBB2, and ESR1, making it a strong candidate for HR+/HER2- breast cancer.",0.375,2.375
1,BRAF+ thyroid cancer,drkg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly inhibits BRAF, a key target in the treatment of BRAF+ thyroid cancer.",0.875,2.25
1,BRAF+ thyroid cancer,drkg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 directly inhibits BRAF, ARAF, and RAF1, key targets in the treatment of BRAF+ thyroid cancer.",0.125,2.125
1,HER2+ solid tumors (tumor-agnostic),drkg,kg,llama3.1:405b,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Drug-8 targets FCGR1A and TOP1, which might have some impact on immune response or DNA replication in tumors, but the relevance to HER2+ tumors is uncertain.",0.375,2.5
1,HER2+ solid tumors (tumor-agnostic),drkg,kg,llama3.1:405b,1,8,B,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets FCGR1A and TOP1, which may be involved in immune response and DNA replication, respectively, but the evidence is limited.",0.625,2.125
1,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,llama3.1:405b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"Downregulates genes involved in drug metabolism and transport, which might not directly impact mCRC BRAF V600E pathology.",0.75,2.375
