seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,Pheochromocytoma/paraganglioma,drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Lacks direct connection to the disease and targets EPAS1, which is not directly related to pheochromocytoma/paraganglioma.",0.625,2.0
2,Pheochromocytoma/paraganglioma,drkg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-8 targets EPAS1, a transcription factor involved in vascular smooth muscle cell growth",0.125,2.25
2,IgE-mediated food allergy,drkg,kg,llama3.2:3b,0,8,F,1,1.0,1,1,1,1,,prior,conflicting,4.0,Inconsistent with KG evidence for targeting IGHE,0.5,2.75
2,IgE-mediated food allergy,drkg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Targeting FCER1A and MS4A2 are related to mast cell activation, but not directly linked to IgE-mediated food allergy.",0.5,1.625
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,Lacks mechanistic connections to RCC progression and may influence unrelated pathways or processes.,0.5,1.625
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,llama3.2:3b,1,8,F,8,0.125,0,0,0,1,,kg,insufficient,1.0,The relevance of Drug-8 for Advanced RCC after PD-1/PD-L1 + VEGF-TKI is uncertain due to limited information.,0.75,2.25
2,COPD,drkg,kg,llama3.2:3b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,0.0,4.0
2,COPD,drkg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,4.0,"Although the drug targets IL4R, which has known effects on allergic responses and inflammation, its relevance to COPD is uncertain.",0.625,2.625
2,mHSPC + ADT,drkg,kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,4.0,No clear targets or pathways implicated in mHSPC + ADT,0.5,3.5
2,mHSPC + ADT,drkg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,kg,conflicting,3.0,"Targeting PGR and AR may be relevant for mHSPC + ADT, but evidence is limited.",0.7142857142857143,2.2857142857142856
2,COPD (EMA 2025),drkg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,Limited prior knowledge of IL4R's role in COPD,0.375,2.5
2,COPD (EMA 2025),drkg,kg,llama3.2:3b,1,8,B,5,0.2,0,0,1,1,,kg,insufficient,1.0,"IL4R inhibition may be beneficial in some inflammatory conditions, but direct evidence for COPD is lacking.",0.625,1.875
2,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Drugs targeting multiple enzymes involved in hormone metabolism and biosynthesis may inhibit cancer growth.,0.125,2.25
2,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.2:3b,1,8,C,4,0.25,0,0,1,1,,prior,insufficient,2.0,No clear link between Drug-6 and dMMR/MSI-H primary advanced endometrial cancer based on provided evidence,0.125,2.125
2,Generalized myasthenia gravis,drkg,kg,llama3.2:3b,0,8,G,8,0.125,0,0,0,1,,kg,conflicting,1.0,Targets several genes involved in immune response but lacks clear GMG-specific connections.,0.5,2.0
2,Generalized myasthenia gravis,drkg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,uncertain,insufficient,1.0,Lacking direct connections to the associated genes and targets unknown pathways without clear relevance to myasthenia gravis.,0.5,1.75
2,Urothelial carcinoma (expanded population),drkg,kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,both,conflicting,2.0,"Targeted against NECTIN4, but evidence is limited and may not be directly relevant to urothelial carcinoma",0.375,2.125
2,Urothelial carcinoma (expanded population),drkg,kg,llama3.2:3b,1,8,D,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,Target of NECTIN4 may be relevant in cancer progression.,0.5,2.5
2,Crohn's disease,drkg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Targeted IL23A may be relevant to Crohn's disease, but the provided evidence is limited and does not align with existing knowledge.",1.0,1.625
2,Crohn's disease,drkg,kg,llama3.2:3b,1,8,C,8,0.125,0,0,0,1,,kg,conflicting,1.0,"GALR1 is primarily associated with vision loss and cancer, making C an unlikely candidate for Crohn's disease treatment.",0.625,1.875
2,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Knowledge graph evidence only targets ERBB2 without demonstrating mechanistic plausibility for RAS wild-type HER2+ metastatic colorectal cancer.,0.75,2.25
2,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.2:3b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,Direct targeting of ERBB2 makes it a strong candidate.,0.625,2.5
2,Atopic dermatitis,drkg,kg,llama3.2:3b,0,8,B,4,0.25,0,0,1,1,,kg,conflicting,1.0,Conflicts between KG evidence (upregulation of MMP24) and pharmacological knowledge.,0.5,2.0
2,Atopic dermatitis,drkg,kg,llama3.2:3b,1,8,E,5,0.2,0,0,1,1,,kg,insufficient,1.0,Mechanistic relevance of JAK inhibitors in atopic dermatitis is unclear without direct evidence linking them to the disease.,0.875,1.75
2,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"The drug targets various receptors involved in different pathways, but no clear connections to endometrial cancer are established.",0.625,1.75
2,dMMR recurrent/advanced endometrial cancer,drkg,kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,uncertain,insufficient,1.0,No provided evidence.,0.125,1.875
2,Polymyalgia rheumatica,drkg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Mechanism is not directly related to Polymyalgia rheumatica and lacks strong connections to the target disease.,0.875,1.75
2,Polymyalgia rheumatica,drkg,kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Although Drug-8 is not directly linked to polymyalgia rheumatica, its targets are involved in immune responses and could be relevant.",0.14285714285714285,2.0
2,Metastatic colorectal cancer,drkg,kg,llama3.2:3b,0,8,H,6,0.16666666666666666,0,0,0,1,,kg,conflicting,4.0,"Drug-3 targets several pathways involved in cell growth and metabolism, but the direct connection to metastatic colorectal cancer is uncertain due to conflicting evidence.",0.75,2.875
2,Metastatic colorectal cancer,drkg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,both,consistent,4.0,"Candidate E has both mechanistic links and pharmacological plausibility, targeting multiple enzymes involved in drug metabolism and transport.",0.75,2.125
2,Ulcerative colitis,drkg,kg,llama3.2:3b,0,8,B,1,1.0,1,1,1,1,,kg,insufficient,4.0,Lack of direct link to ulcerative colitis in KG,0.5,2.25
2,Ulcerative colitis,drkg,kg,llama3.2:3b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,1.0,Candidate Drug-8 has a plausible target for the disease but lacks direct connection to Ulcerative Colitis in the knowledge graph.,0.75,1.625
2,MSI-H/dMMR solid tumors (full approval conversion),drkg,kg,llama3.2:3b,0,8,F,2,0.5,0,1,1,1,,kg,consistent,5.0,Mechanistic link from the knowledge graph supports its plausibility due to its targets related to DNA mismatch repair.,0.625,2.5
2,MSI-H/dMMR solid tumors (full approval conversion),drkg,kg,llama3.2:3b,1,8,H,6,0.16666666666666666,0,0,0,1,,prior,conflicting,3.0,Inhibition of PDCD1 has unclear relevance to MSI-H/dMMR solid tumors,0.5,2.375
2,Schnitzler syndrome (Japan),drkg,kg,llama3.2:3b,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,0.7142857142857143,2.0
2,Schnitzler syndrome (Japan),drkg,kg,llama3.2:3b,1,8,F,2,0.5,0,1,1,1,,kg,consistent,4.0,IL1B association is direct and relevant to the disease,0.75,2.375
2,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.2:3b,0,8,C,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Inhibition of PARP enzymes is a known therapeutic strategy in certain cancer types, but its effectiveness in HR+/HER2- metastatic breast cancer is uncertain",0.625,2.25
2,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.2:3b,1,8,D,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Inhibiting PARP2 and targeting DNA repair genes may impact cancer progression, but the provided evidence does not establish a clear connection to HR+/HER2- metastatic breast cancer.",0.75,2.125
2,Giant cell arteritis,drkg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,both,insufficient,3.0,Lacks direct association with GCA-related genes.,0.3333333333333333,2.0
2,Giant cell arteritis,drkg,kg,llama3.2:3b,1,8,D,2,0.5,0,1,1,1,,prior,conflicting,4.0,Targets multiple JAKs with potential impact on Giant cell arteritis,0.625,2.25
2,Neoadj+adj HNSCC,drkg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,Lacks direct evidence linking to HNSCC and specificity is unknown.,0.5714285714285714,1.7142857142857142
2,Neoadj+adj HNSCC,drkg,kg,llama3.2:3b,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,conflicting,3.0,"Drug-5 targets PMS2, MSH3, and ALK, which are not directly linked to HNSCC mechanisms in the knowledge graph, but Drug-5 inhibits PDCD1, a protein implicated in cancer progression.",0.2857142857142857,2.5714285714285716
2,Psoriasis in children 6-11 (cream),drkg,kg,llama3.2:3b,0,8,D,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Drug-2 inhibits PDE4C, which is not directly associated with psoriasis in the KG. Its inhibition of TNF is more relevant to other inflammatory conditions.",0.625,1.875
2,Psoriasis in children 6-11 (cream),drkg,kg,llama3.2:3b,1,8,C,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"Mechanism-based on downregulation of IL17C and targeting PDE4C, which is involved in inflammatory responses.",0.625,2.375
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,2.0,Could potentially modulate cancer cell proliferation via HIF1A but lacks direct evidence from the KG,0.625,2.5
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),drkg,kg,llama3.2:3b,1,8,H,5,0.2,0,0,1,1,,kg,insufficient,2.0,Lack of information about the relationship between Drug-8's targets and dMMR/MSI-H primary advanced endometrial cancer (+chemo).,0.8571428571428571,2.7142857142857144
2,Primary immunodeficiency pediatric (EMA),drkg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,prior,conflicting,3.0,Targets multiple immune-related proteins but lacks specific EMA links.,0.625,1.875
2,Primary immunodeficiency pediatric (EMA),drkg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,kg,conflicting,1.0,Targeting FCGR receptors may be more relevant to autoimmune diseases than Primary Immunodeficiency Pediatric (EMA).,0.5,3.125
2,HR+/HER2- breast cancer,drkg,kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,The provided knowledge graph evidence for Drug-2's targets does not directly relate to breast cancer. Its mechanism of action is unclear.,0.625,3.0
2,HR+/HER2- breast cancer,drkg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Drug-8 has no reported Mechanistic Link to HR+/HER2- breast cancer.,0.75,3.0
2,Ulcerative colitis,drkg,kg,llama3.2:3b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.5714285714285714,2.7142857142857144
2,Ulcerative colitis,drkg,kg,llama3.2:3b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,0.6,3.4
2,HER2-mutant NSCLC (PMDA),drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,kg,conflicting,3.0,Lack of clear association with HER2-mutant NSCLC (PMDA),0.6666666666666666,3.3333333333333335
2,HER2-mutant NSCLC (PMDA),drkg,kg,llama3.2:3b,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,,
2,Pediatric atopic dermatitis,drkg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,3.0,Multiple targets with unclear relevance to pediatric atopic dermatitis,0.625,2.0
2,Pediatric atopic dermatitis,drkg,kg,llama3.2:3b,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,0.7142857142857143,1.8571428571428572
2,HER2-mutant NSCLC (EMA),drkg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Targets FCGR1A and TOP1, but lacks clear links to HER2-mutant NSCLC (EMA)",0.5,1.75
2,HER2-mutant NSCLC (EMA),drkg,kg,llama3.2:3b,1,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Candidate C has inhibition of TOP1 and targets FCGR1A, but its primary action on Drug-8 may not be directly relevant to HER2-mutant NSCLC.",1.0,1.625
2,IV formulation for rheumatic diseases (EMA),drkg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Drug-7 inhibits IL17A, which is not directly related to the EMA target disease.",0.75,1.875
2,IV formulation for rheumatic diseases (EMA),drkg,kg,llama3.2:3b,1,8,B,4,0.25,0,0,1,1,,kg,insufficient,2.0,"Drug-7 only inhibits IL17A, which is not directly linked to IV formulation for rheumatic diseases (EMA).",0.75,2.25
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),drkg,kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,kg,insufficient,2.0,,0.625,1.625
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),drkg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,conflicting,3.0,"Candidate A targets CD274, which is associated with cancer progression (KG), but also inhibits TNFRSF4 and FKBP1A, which could be relevant to gastric cancer (prior knowledge).",1.0,1.75
2,Antibody-mediated rejection in organ transplantation,drkg,kg,llama3.2:3b,0,8,A,5,0.2,0,0,1,1,,kg,conflicting,1.0,Mechanism unclear due to TP53 target and variable other targets with unclear relevance to antibody-mediated rejection.,0.625,2.0
2,Antibody-mediated rejection in organ transplantation,drkg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,No clear mechanistic links to antibody-mediated rejection,0.5,2.125
2,RET-fusion NSCLC (expanded),drkg,kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,"No direct link to RET-fusion NSCLC found in KG; however, Drug-8 targets BCHE and ADRA1A, which are associated with gene LINC01234",0.5714285714285714,2.857142857142857
2,RET-fusion NSCLC (expanded),drkg,kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,kg,insufficient,1.0,"The provided evidence for Drug-6 lacks direct links to RET-fusion NSCLC, and its target INS is not specifically associated with the disease.",0.7142857142857143,1.8571428571428572
2,EGPA,drkg,kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,1.0,Candidate Drug-1 lacks clear connections to EGPA through its targets MS4A2 and FCER1A.,0.75,1.875
2,EGPA,drkg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,both,conflicting,4.0,"Drug-1 targets MS4A2 and FCER1A, associated with EGPA (IL5). However, Drug-1 inhibits IGHE, which is not directly linked to EGPA.",0.875,2.125
2,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,kg,conflicting,1.0,Inconsistent JAK1/2 inhibition targets and insufficient mechanistic links to HR+/HER2- metastatic breast cancer in the knowledge graph.,0.875,2.75
2,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.2:3b,1,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Candidate Drug-3 lacks clear connections to DOID:1612 and MESH:D001859 in the KG, making its relevance uncertain.",0.5,1.75
2,Primary humoral immunodeficiency pediatric 2-11yr,drkg,kg,llama3.2:3b,0,8,B,5,0.2,0,0,1,1,,kg,conflicting,4.0,"Drug-1 targets FCGR2C, a receptor involved in immune function, but the provided evidence does not directly relate to primary humoral immunodeficiency.",0.75,2.125
2,Primary humoral immunodeficiency pediatric 2-11yr,drkg,kg,llama3.2:3b,1,8,G,8,0.125,0,0,0,1,,kg,conflicting,3.0,Has multiple potential targets but lacks clear evidence linking FCGR pathway involvement,0.5,3.0
2,Pediatric glioma (EMA),drkg,kg,llama3.2:3b,0,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,Mechanistic links in the knowledge graph and prior pharmacological knowledge support its relevance to glioma.,0.375,2.375
2,Pediatric glioma (EMA),drkg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,Downregulation of several genes with some relevance to glioma but no clear association with the target disease.,0.625,2.0
2,Juvenile idiopathic arthritis (EMA Feb 2026),drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,5.0,Mechanistic evidence links Drug-8 to the disease through its inhibition of JAK1/JAK2 and connections to juvenile idiopathic arthritis.,0.5,1.875
2,Juvenile idiopathic arthritis (EMA Feb 2026),drkg,kg,llama3.2:3b,1,8,F,4,0.25,0,0,1,1,,both,insufficient,2.0,"Although Drug-5 targets GLRA1 and GABRA1, which are associated with Juvenile idiopathic arthritis, the evidence in the KG is limited and does not provide clear connections to the disease.",1.0,1.75
2,Ph+ CML-CP after 2+ TKIs,drkg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Limited KG evidence targeting GRIA4/2/1; pharmacological relevance is uncertain,0.625,1.75
2,Ph+ CML-CP after 2+ TKIs,drkg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,1.0,"Candidate D shows no mechanistic links to CML-CP, despite targeting ABL1, which is relevant but not directly linked to this disease.",0.25,1.75
2,KRAS G12C+ mCRC,drkg,kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,kg,conflicting,3.0,"Directly targets KRAS, but lacks specific pathway or disease annotations",0.625,2.25
2,KRAS G12C+ mCRC,drkg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"Directly targets KRAS, a known driver of mCRC",0.75,1.875
2,HR+/HER2- early breast cancer (adjuvant),drkg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,prior,insufficient,3.0,"Limited evidence linking targets to HR+/HER2- early breast cancer (adjuvant) in the knowledge graph, but potential relevance based on prior knowledge.",0.5,3.0
2,HR+/HER2- early breast cancer (adjuvant),drkg,kg,llama3.2:3b,1,8,G,8,0.125,0,0,0,1,,kg,conflicting,1.0,Inhibits CDK4/6 with conflicting evidence on CDK targets,0.75,1.75
2,First-line anemia in lower-risk MDS,drkg,kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Lacks clear mechanistic links to the target disease, with broad off-target effects that could impact gene expression or cell signaling pathways",0.75,2.0
2,First-line anemia in lower-risk MDS,drkg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,prior,insufficient,4.0,"Some targets have anti-anemic effects, but no clear links with DOID:0050908",0.375,2.75
2,Follicular lymphoma (+obinutuzumab),drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Targets specific kinases known to play roles in various cancers.,0.5,2.25
2,Follicular lymphoma (+obinutuzumab),drkg,kg,llama3.2:3b,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Pharmacological properties and target specificity suggest potential activity against follicular lymphoma, but evidence is limited.",0.5,2.125
2,1L biliary tract cancer (+gemcitabine+cisplatin),drkg,kg,llama3.2:3b,0,8,H,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,Candidate H has conflicting KG evidence and its efficacy for this disease is uncertain,0.375,2.25
2,1L biliary tract cancer (+gemcitabine+cisplatin),drkg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,kg,consistent,5.0,"Targets multiple genes associated with biliary tract cancer (+gemcitabine+cisplatin), including DMBT1 and ARID1A.",0.75,2.75
2,"ALK+ solid tumors (tissue-agnostic, world-first)",drkg,kg,llama3.2:3b,0,8,G,4,0.25,0,0,1,1,,both,consistent,5.0,"Targets multiple pathways involved in ALK signaling, including EML4 and RET, making it a strong candidate.",0.75,2.625
2,"ALK+ solid tumors (tissue-agnostic, world-first)",drkg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Lack of clear mechanistic links despite some plausible targets.,0.5,2.125
