seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.2:3b,0,8,B,7,0.14285714285714285,0,0,0,1,,kg,conflicting,4.0,"Mechanistic links for Drug-8 include inhibition of CDKs and targeting multiple genes, but these are not directly related to DOID:1612",0.5,3.375
3,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,both,conflicting,2.0,"Targets several genes involved in cell signaling pathways and cell cycle regulation, but the mechanistic plausibility is unclear.",0.75,1.625
3,EGPA,drkg,kg,llama3.2:3b,0,8,H,4,0.25,0,0,1,1,,kg,insufficient,3.0,No clear mechanistic links to EGPA,0.42857142857142855,3.2857142857142856
3,EGPA,drkg,kg,llama3.2:3b,1,8,C,4,0.25,0,0,1,1,,kg,conflicting,3.0,Targets MS4A2 and FCER1A involved in allergic responses but no direct link to EGPA,0.42857142857142855,2.5714285714285716
3,BRAF+ thyroid cancer,drkg,kg,llama3.2:3b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,,
3,BRAF+ thyroid cancer,drkg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,both,insufficient,2.0,"The inhibition of MAPK kinases by Drug-6 may have therapeutic potential for BRAF+ thyroid cancer, but further research is needed to confirm this association.",0.25,1.875
3,Giant cell arteritis,drkg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,2.0,Lacks mechanistic links to target genes for giant cell arteritis,0.5,2.25
3,Giant cell arteritis,drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Targeting TYK2, JAK3, and JAK2 is unclear in its relevance to Giant cell arteritis.",1.0,2.0
3,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.2:3b,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,0.5,2.1666666666666665
3,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,kg,insufficient,3.0,Lack of clear mechanistic links despite extensive target list,0.625,1.75
3,Polymyalgia rheumatica,drkg,kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,prior,conflicting,2.0,"Drug-8 targets FCGR2B, which is involved in immune responses, but evidence for its role in polymyalgia rheumatica is limited",0.625,1.875
3,Polymyalgia rheumatica,drkg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,conflicting,2.0,"The knowledge graph suggests targeting IL6R, but this contradicts the primary pathophysiological mechanism of Polymyalgia rheumatica, which involves inflammation and immune system dysregulation.",0.25,1.875
3,Ph+ CML-CP frontline (EMA Feb 2026),drkg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,Targeting ABL1 with Drug-8 has strong mechanistic plausibility for treating Ph+ CML-CP frontline.,1.0,2.375
3,Ph+ CML-CP frontline (EMA Feb 2026),drkg,kg,llama3.2:3b,1,8,F,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Targets ABL1, but its relevance to CML pathogenesis is unclear without additional context",0.5,2.625
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.2:3b,0,8,F,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Drugs like F lack direct evidence linking them to AFRS despite activating various receptors not directly associated with the disease.,0.375,1.75
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,Mechanistic plausibility is uncertain without further information.,0.42857142857142855,3.0
3,RET-fusion NSCLC (expanded),drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Lack of direct evidence linking Drug-8 to RET-fusion NSCLC.,0.875,3.375
3,RET-fusion NSCLC (expanded),drkg,kg,llama3.2:3b,1,8,H,5,0.2,0,0,1,1,,kg,insufficient,1.0,lacks direct evidence and mechanistic links to RET-fusion NSCLC (expanded),0.875,2.375
3,"Crohn's disease (moderate-severe, refractory)",drkg,kg,llama3.2:3b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,Direct association with IL23A and involvement in disease pathogenesis,0.625,2.125
3,"Crohn's disease (moderate-severe, refractory)",drkg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,The evidence for Drug-2 is sparse and does not directly link to Crohn's disease.,0.5,1.875
3,Follicular lymphoma,drkg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,prior,insufficient,1.0,"While activating GPR183 may be relevant for certain cancers, the mechanistic link between Drug-5 and Follicular lymphoma is unclear.",0.375,1.75
3,Follicular lymphoma,drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,2.0,Insufficient evidence from the knowledge graph to make a judgment about Drug-H's relevance to follicular lymphoma.,0.75,2.5
3,Atopic dermatitis,drkg,kg,llama3.2:3b,0,8,C,2,0.5,0,1,1,1,,kg,conflicting,1.0,"Candidate Drug-8 has evidence from the knowledge graph, but it is not directly related to atopic dermatitis.",0.875,1.875
3,Atopic dermatitis,drkg,kg,llama3.2:3b,1,8,F,3,0.3333333333333333,0,1,1,1,,prior,conflicting,4.0,"While Drug-7 targets several transporters involved in skin health, its role in atopic dermatitis is unclear due to conflicting KG evidence.",0.5,2.25
3,1L biliary tract cancer (+gemcitabine+cisplatin),drkg,kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,2.0,Limited mechanistic relevance despite targeting relevant genes and pathways,0.42857142857142855,1.7142857142857142
3,1L biliary tract cancer (+gemcitabine+cisplatin),drkg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Candidate E targets multiple genes involved in DNA repair mechanisms, which could plausibly target 1L biliary tract cancer",0.625,1.875
3,IV formulation for rheumatic diseases (EMA),drkg,kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,kg,conflicting,1.0,Mechanism not relevant to IV formulations,0.625,1.75
3,IV formulation for rheumatic diseases (EMA),drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,conflicting,1.0,"The knowledge graph links some of Drug-5's targets to rheumatic diseases, but the evidence is limited and conflicting.",0.75,1.625
3,BRAF+ thyroid cancer,drkg,kg,llama3.2:3b,0,8,H,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,"Similar concerns as Drug-1, with no direct evidence linking Drug-8 to BRAF+ thyroid cancer.",0.625,2.125
3,BRAF+ thyroid cancer,drkg,kg,llama3.2:3b,1,8,D,3,0.3333333333333333,0,1,1,1,,kg & prior,conflicting,4.0,"Candidate D has mechanistic links to BRAF+ thyroid cancer via inhibition of ARAF and other targets, but its primary target RAF1 is not directly linked to the disease. Additionally, Drug-8's targeting of PTEN and KRAS may be relevant for cancer treatment in general.",0.125,3.0
3,EGPA (expanded),drkg,kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-7 targets IL5RA, a protein associated with EGPA; this mechanistic link is supported by the knowledge graph.",1.0,1.75
3,EGPA (expanded),drkg,kg,llama3.2:3b,1,8,F,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-7 targets IL5RA, which is associated with EGPA (expanded) through the KG.",0.625,2.125
3,Pheochromocytoma/paraganglioma,drkg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Lacking direct evidence for pheochromocytoma/paraganglioma but has connections to relevant pathways,0.875,1.625
3,Pheochromocytoma/paraganglioma,drkg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,both,insufficient,3.0,"Although the mechanistic link between EPAS1 and Pheochromocytoma/paraganglioma is unclear, targeting angiogenesis may be beneficial.",1.0,1.875
3,Pediatric atopic dermatitis,drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Lack of direct evidence linking Drug-2 and its targets to pediatric atopic dermatitis,0.625,1.75
3,Pediatric atopic dermatitis,drkg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,Inhibition of HNMT and MAOAs could modulate inflammation relevant to atopic dermatitis.,0.625,2.5
3,MSI-H/dMMR solid tumors (full approval conversion),drkg,kg,llama3.2:3b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,consistent,4.0,Targets multiple DNA mismatch repair proteins relevant to MSI-H/dMMR solid tumors,0.5714285714285714,2.142857142857143
3,MSI-H/dMMR solid tumors (full approval conversion),drkg,kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,kg,insufficient,1.0,"No direct link to MSI-H/dMMR solid tumors; targets multiple genes, but evidence is sparse",0.75,1.5
3,Psoriasis in children 6-11 (cream),drkg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,Drug-5's inhibition of PDE4C targets a pathway implicated in Psoriasis (DOID:4159),0.875,2.125
3,Psoriasis in children 6-11 (cream),drkg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Targeting CFTR and INS has not been linked to this disease in the literature,0.5,2.375
3,Pancreatic NET,drkg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,Mechanistic links from KG to AXL and VEGFA pathways suggest potential relevance for Pancreatic NET.,0.5,1.875
3,Pancreatic NET,drkg,kg,llama3.2:3b,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,No direct evidence linking to NET.,0.5,1.875
3,Ulcerative colitis,drkg,kg,llama3.2:3b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,0.0,4.0
3,Ulcerative colitis,drkg,kg,llama3.2:3b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.5,1.8333333333333333
3,Gastric/GEJ adenocarcinoma (1L +chemo),drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Inhibition of TTK is relevant to cancer treatment, but the KG does not directly connect it to gastric/GEJ adenocarcinoma.",0.25,1.875
3,Gastric/GEJ adenocarcinoma (1L +chemo),drkg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Targeting CD274 and CD80 is relevant to cancer immunotherapy, but the specific connection to gastric adenocarcinoma is not well established.",0.125,1.625
3,Hidradenitis suppurativa,drkg,kg,llama3.2:3b,0,8,C,2,0.5,0,1,1,1,,prior,insufficient,1.0,Lack of mechanistic links to hidradenitis suppurativa.,0.625,2.125
3,Hidradenitis suppurativa,drkg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-7's inhibition of IL17A is a plausible therapeutic target for Hidradenitis suppurativa, given the disease's association with gene IL1B and IL10",0.625,1.875
3,Biliary tract cancer,drkg,kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Lack of mechanistic links in the knowledge graph, but PDCD1 targets a pathway involved in cancer.",0.625,2.0
3,Biliary tract cancer,drkg,kg,llama3.2:3b,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,0.5714285714285714,3.0
3,Antibody-mediated rejection in organ transplantation,drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,4.0,Inhibiting MS4A1 and XIAP suggests anti-apoptotic effects that could be beneficial in reducing antibody-mediated rejection.,0.875,1.875
3,Antibody-mediated rejection in organ transplantation,drkg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,"Although Drug-1 targets XIAP and ABCB1, which could influence immunosuppressive drugs used in organ transplantation, its effects on antibody-mediated rejection are unclear.",0.125,2.125
3,Neoadj+adj HNSCC,drkg,kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,prior,insufficient,1.0,Lack of clear links to the disease,0.5,2.375
3,Neoadj+adj HNSCC,drkg,kg,llama3.2:3b,1,8,H,5,0.2,0,0,1,1,,prior,conflicting,1.0,Targets multiple genes and receptors involved in cancer cell proliferation,0.5,2.125
3,Ulcerative colitis,drkg,kg,llama3.2:3b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,Limited evidence linking IL23A to DOID:8577,0.5,2.0
3,Ulcerative colitis,drkg,kg,llama3.2:3b,1,8,H,1,1.0,1,1,1,1,,prior,consistent,2.0,"Candidate H targets IL23A, which is related to MESH:D007078.",0.16666666666666666,1.1666666666666667
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),drkg,kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"Inhibits both BCHE and ACHE, enzymes involved in the metabolism of certain chemo drugs, but no direct link to dMMR/MSI-H or cancer progression.",0.75,1.75
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),drkg,kg,llama3.2:3b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.5,2.5
3,GVHD + pediatric,drkg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,kg,consistent,4.0,"DRUG-5 targets multiple pathways involved in immune regulation and cell proliferation, which may be relevant to GVHD + pediatric.",0.625,1.75
3,GVHD + pediatric,drkg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,both,insufficient,3.0,Insufficient mechanistic links to GVHD + pediatric,0.5714285714285714,2.2857142857142856
3,Gastric/GEJ adenocarcinoma,drkg,kg,llama3.2:3b,0,8,B,5,0.2,0,0,1,1,,kg,insufficient,1.0,The provided drug profile lacks direct links relevant to gastric/GEJ adenocarcinoma.,0.5,1.875
3,Gastric/GEJ adenocarcinoma,drkg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,The provided information for Drug-8 does not explicitly link it to gastric/GEJ adenocarcinoma,0.625,1.75
3,COPD (EMA 2025),drkg,kg,llama3.2:3b,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,No clear mechanism linking Drug-6 to COPD.,0.42857142857142855,3.142857142857143
3,COPD (EMA 2025),drkg,kg,llama3.2:3b,1,8,F,8,0.125,0,0,0,1,,kg,insufficient,1.0,Targeting IL4R has no direct connection to COPD based on the provided knowledge graph evidence.,0.625,1.75
3,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.2:3b,0,8,H,4,0.25,0,0,1,1,,kg,conflicting,1.0,"Drug-8 targets ERBB2, but its primary indication is unknown, and it may not be effective against RAS wild-type HER2+ cancer.",0.625,1.75
3,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.2:3b,1,8,D,2,0.5,0,1,1,1,,prior,insufficient,3.0,Targets ERBB2 and has other mechanisms that could be beneficial for this disease,0.375,1.875
3,Primary immunodeficiency pediatric (EMA),drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,2.0,Lack of direct connections to the immune system,0.5,2.125
3,Primary immunodeficiency pediatric (EMA),drkg,kg,llama3.2:3b,1,8,G,5,0.2,0,0,1,1,,prior,insufficient,1.0,Limited relevance to primary immunodeficiency pediatric (EMA) with no clear mechanistic links,0.375,2.625
3,BRAF V600E metastatic NSCLC,drkg,kg,llama3.2:3b,0,8,B,4,0.25,0,0,1,1,,prior,conflicting,2.0,"Targets MAP2K1, which is involved in the MAPK/ERK pathway, but Drug-7 also targets CCND1 and KRAS, which could be off-target effects.",0.125,2.5
3,BRAF V600E metastatic NSCLC,drkg,kg,llama3.2:3b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,,
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),drkg,kg,llama3.2:3b,0,8,F,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,Mechanism unclear; targets various genes with unclear relevance to CRSwNP.,0.5,2.125
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),drkg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,uncertain,insufficient,1.0,No mechanistic link provided,0.5,2.0
3,Pediatric glioma (EMA),drkg,kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,No clear mechanistic link to pediatric glioma,0.625,1.75
3,Pediatric glioma (EMA),drkg,kg,llama3.2:3b,1,8,G,4,0.25,0,0,1,1,,both,consistent,4.0,Inhibition of several kinases suggests potential therapeutic effects on cancers like Pediatric Glioma,0.4,2.4
3,Primary humoral immunodeficiency pediatric 2-11yr,drkg,kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,prior,conflicting,1.0,Drug-1 targets FCGR receptors but no specific link to primary humoral immunodeficiency pediatric 2-11yr.,0.5,1.75
3,Primary humoral immunodeficiency pediatric 2-11yr,drkg,kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,kg,consistent,4.0,Targets multiple FCGR receptors that could plausibly lead to immunodeficiency.,0.7142857142857143,1.8571428571428572
3,"ALK+ solid tumors (tissue-agnostic, world-first)",drkg,kg,llama3.2:3b,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly targets ALK, a protein overexpressed in ALK+ solid tumors.",0.125,2.125
3,"ALK+ solid tumors (tissue-agnostic, world-first)",drkg,kg,llama3.2:3b,1,8,A,3,0.3333333333333333,0,1,1,1,,both,insufficient,3.0,"While targets ALK and MET, the relevance to solid tumors is unclear.",1.0,2.5714285714285716
3,Primary mediastinal large B-cell lymphoma,drkg,kg,llama3.2:3b,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Inhibits PDCD1 without clear connection to lymphoma.,0.75,2.0
3,Primary mediastinal large B-cell lymphoma,drkg,kg,llama3.2:3b,1,8,E,4,0.25,0,0,1,1,,kg,insufficient,1.0,Limited evidence from the knowledge graph; Drug-5 targets various genes involved in DNA repair and immune response.,0.5714285714285714,1.7142857142857142
3,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,Inhibition of CYP3A4 without a clear link to HR+/HER2- metastatic breast cancer.,0.5,2.375
3,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.2:3b,1,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Multiple targets with unclear mechanisms of action,1.0,2.1666666666666665
3,HER2+ early-stage BC (neoadjuvant + adjuvant),drkg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Lack of direct connection to HER2+ BC,0.5,2.5
3,HER2+ early-stage BC (neoadjuvant + adjuvant),drkg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,Limited evidence linking Drug-2 to HER2+ early-stage BC.,0.5,1.875
3,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",drkg,kg,llama3.2:3b,0,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Inhibition of various MAP2Ks targets pathways involved in glioma growth, supported by KG evidence",0.375,1.875
3,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",drkg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,consistent,5.0,,0.5,2.5
3,mHSPC + ADT,drkg,kg,llama3.2:3b,0,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Candidate Drug-2 targets SLCO1B1 and CYP3A7, which are relevant to mHSPC + ADT downregulation of several genes.",0.375,1.75
3,mHSPC + ADT,drkg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,Prior knowledge suggests drug-2 targets various transporters and enzymes involved in cancer metabolism.,0.5714285714285714,1.8571428571428572
3,Pediatric BRAF V600E low-grade glioma,drkg,kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,3.0,"Targets various pathways and genes, some of which may be relevant to BRAF V600E, but evidence is limited.",0.5,2.25
3,Pediatric BRAF V600E low-grade glioma,drkg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,both,insufficient,4.0,"Mechanistic links from the knowledge graph suggest Drug-6 could inhibit BRAF V600E low-grade glioma, but these links rely on the KG and may not be universally accepted.",0.75,3.25
3,HER2-mutant NSCLC (EMA),drkg,kg,llama3.2:3b,0,8,C,4,0.25,0,0,1,1,,kg,conflicting,3.0,Targets multiple proteins with unclear relevance to HER2-mutant NSCLC (EMA),0.375,2.375
3,HER2-mutant NSCLC (EMA),drkg,kg,llama3.2:3b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,3.0,Lack of direct targeting of HER2 or related pathways.,0.5,3.75
3,Ph+ CML-CP after 2+ TKIs,drkg,kg,llama3.2:3b,0,8,B,2,0.5,0,1,1,1,,kg,conflicting,3.0,Mechanism lacks specificity for CML-CP,0.625,1.625
3,Ph+ CML-CP after 2+ TKIs,drkg,kg,llama3.2:3b,1,8,B,1,1.0,1,1,1,1,,prior,consistent,5.0,ABL1 inhibition is a well-established mechanism for CML treatment.,0.5,1.875
3,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.2:3b,0,8,C,2,0.5,0,1,1,1,,prior,insufficient,3.0,"CandidateDrug-7 targets various kinases involved in DNA repair and cell cycle regulation, some of which are implicated in breast cancer",0.625,1.75
