seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.1:8b,0,8,D,5,0.2,0,0,1,1,,prior,insufficient,4.0,"Based on pharmacological knowledge, drugs inhibiting CDK4/6 and targeting CCND2 are potential candidates for HR+/HER2- node-positive high-risk early breast cancer.",0.875,2.375
3,HR+/HER2- node-positive high-risk early breast cancer,drkg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,5.0,Inhibits CCND1/CCNE1 cell cycle regulators often upregulated in HR+/HER2- breast cancer.,0.375,1.875
3,EGPA,drkg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-1 targets MS4A2, which is associated with allergic reactions, but there's no direct link to EGPA.",0.875,2.375
3,EGPA,drkg,kg,llama3.1:8b,1,8,E,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph reports associations between Drug-1 and various targets, but these do not directly relate to EGPA's associated genes",0.875,1.875
3,BRAF+ thyroid cancer,drkg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6's inhibition of MAP2K1/2 and other kinases, relevant to BRAF+ thyroid cancer",0.875,2.375
3,BRAF+ thyroid cancer,drkg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 inhibits multiple MAP2Ks (enzymes downstream of BRAF) and MAP3K1 (an upstream regulator), suggesting it may target the MAPK pathway involved in BRAF+ thyroid cancer.",0.75,4.5
3,Giant cell arteritis,drkg,kg,llama3.1:8b,0,8,G,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8's inhibition of JAK1 and targeting of TYK2, JAK3, and JAK2 could be related to the disease genes, particularly NOS2 and IL10.",0.75,2.625
3,Giant cell arteritis,drkg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-8's targeting of JAK1 and TYK2 suggests potential anti-inflammatory effects, which could be beneficial in treating Giant Cell Arteritis.",0.625,2.625
3,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.1:8b,0,8,F,5,0.2,0,0,1,1,,kg,insufficient,2.0,No relevant evidence was found for Drug-8.,0.875,2.125
3,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,llama3.1:8b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,The provided evidence for Drug-8 is not available.,0.75,2.125
3,Polymyalgia rheumatica,drkg,kg,llama3.1:8b,0,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph does not provide direct links between Drug-8's targets and polymyalgia rheumatica, making its mechanistic plausibility uncertain.",0.75,2.125
3,Polymyalgia rheumatica,drkg,kg,llama3.1:8b,1,8,F,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Inhibition of ACHE by Drug-7 is not directly linked to Polymyalgia rheumatica, but it's a plausible starting point given the lack of clear evidence.",0.75,1.875
3,Ph+ CML-CP frontline (EMA Feb 2026),drkg,kg,llama3.1:8b,0,8,H,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets ABL1, which is a key driver of CML-CP.",0.75,1.875
3,Ph+ CML-CP frontline (EMA Feb 2026),drkg,kg,llama3.1:8b,1,8,G,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 directly targets ABL1, the aberrant tyrosine kinase in Ph+ CML-CP.",0.75,1.875
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL4R, which is relevant to AFRS given the disease's immunological aspects.",0.75,3.0
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL4R, which is involved in the regulation of immune response and could potentially modulate AFRS.",0.625,2.375
3,RET-fusion NSCLC (expanded),drkg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 activates ADORA2A, which is not directly associated with RET-fusion NSCLC, but its activation of adenosine receptors may have anti-tumor effects.",0.75,2.75
3,RET-fusion NSCLC (expanded),drkg,kg,llama3.1:8b,1,8,E,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,There is no relevant KG evidence for Drug-5 or Drug-8 in relation to RET-fusion NSCLC.,0.75,1.875
3,"Crohn's disease (moderate-severe, refractory)",drkg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets IL23A, which is a key player in the pathogenesis of Crohn's disease.",0.875,2.75
3,"Crohn's disease (moderate-severe, refractory)",drkg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets IL23A, a cytokine involved in Crohn's disease pathology.",0.75,2.75
3,Follicular lymphoma,drkg,kg,llama3.1:8b,0,8,B,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,The knowledge graph reports no clear mechanistic links between Drug-8 and follicular lymphoma.,1.0,3.0
3,Follicular lymphoma,drkg,kg,llama3.1:8b,1,8,D,5,0.2,0,0,1,1,,prior,insufficient,1.0,No relevant evidence is provided for Drug-8,0.75,2.0
3,Atopic dermatitis,drkg,kg,llama3.1:8b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,consistent,4.0,Drug-7's inhibition of JAK1 and JAK2 suggests anti-inflammatory effects relevant to atopic dermatitis.,0.875,3.0
3,Atopic dermatitis,drkg,kg,llama3.1:8b,1,8,G,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-7 inhibits JAK1/JAK2, which are involved in inflammatory signaling pathways relevant to atopic dermatitis.",1.0,1.875
3,1L biliary tract cancer (+gemcitabine+cisplatin),drkg,kg,llama3.1:8b,0,8,A,4,0.25,0,0,1,1,,prior,conflicting,1.0,"KG evidence suggests targeting mismatch repair genes (PMS2, MSH3), which is not relevant for this disease.",0.5,1.875
3,1L biliary tract cancer (+gemcitabine+cisplatin),drkg,kg,llama3.1:8b,1,8,A,5,0.2,0,0,1,1,,kg,conflicting,1.0,"Drug-7 targets some genes involved in DNA repair and cell cycle regulation, but the evidence is conflicting and doesn't directly link to biliary tract cancer",0.875,2.125
3,IV formulation for rheumatic diseases (EMA),drkg,kg,llama3.1:8b,0,8,G,2,0.5,0,1,1,1,,kg,consistent,4.0,Inhibition of IL17A by Drug-5 is supported by the knowledge graph and may be relevant to rheumatic diseases.,0.5,3.75
3,IV formulation for rheumatic diseases (EMA),drkg,kg,llama3.1:8b,1,8,F,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-5 inhibits IL17A, which is relevant to rheumatic diseases as indicated by the disease profile.",0.75,2.0
3,BRAF+ thyroid cancer,drkg,kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits BRAF, which is a key driver in BRAF+ thyroid cancer.",0.75,2.25
3,BRAF+ thyroid cancer,drkg,kg,llama3.1:8b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,Directly inhibits BRAF and other cancer-related targets.,0.5,2.5
3,EGPA (expanded),drkg,kg,llama3.1:8b,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL5RA, which is associated with EGPA disease profile",0.625,3.0
3,EGPA (expanded),drkg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-7 targets IL5RA, which is associated with EGPA in the knowledge graph",0.625,3.125
3,Pheochromocytoma/paraganglioma,drkg,kg,llama3.1:8b,0,8,D,6,0.16666666666666666,0,0,0,1,,kg,insufficient,3.0,"Drug-8 targets EPAS1, but its relevance to Pheochromocytoma/paraganglioma is uncertain.",0.75,2.625
3,Pheochromocytoma/paraganglioma,drkg,kg,llama3.1:8b,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Prior pharmacological knowledge does not strongly suggest a link to Pheochromocytoma/paraganglioma.,0.7142857142857143,2.4285714285714284
3,Pediatric atopic dermatitis,drkg,kg,llama3.1:8b,0,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"JAK inhibitors like Drug-8 target key inflammatory pathways involved in atopic dermatitis, making them a promising candidate.",0.75,2.5
3,Pediatric atopic dermatitis,drkg,kg,llama3.1:8b,1,8,B,2,0.5,0,1,1,1,,prior,insufficient,4.0,"While Drug-8 targets JAK1, TYK2, and other cytokine receptors involved in inflammation, the evidence is insufficient to directly link these targets to pediatric atopic dermatitis.",0.75,2.375
3,MSI-H/dMMR solid tumors (full approval conversion),drkg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets PMS2, a gene involved in DNA mismatch repair, which is often deficient in MSI-H/dMMR solid tumors.",0.875,1.875
3,MSI-H/dMMR solid tumors (full approval conversion),drkg,kg,llama3.1:8b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,consistent,5.0,"Drug-6 targets PMS2 and MLH1, which are key proteins involved in DNA mismatch repair.",0.875,3.75
3,Psoriasis in children 6-11 (cream),drkg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,"The KG evidence for Drug-5 inhibits PDE4C and TNF, but no clear connection to psoriasis in children is established.",1.0,1.875
3,Psoriasis in children 6-11 (cream),drkg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-5 inhibits PDE4 and TNF, which are involved in inflammation pathways relevant to psoriasis.",1.0,2.25
3,Pancreatic NET,drkg,kg,llama3.1:8b,0,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-5 inhibits RET, a receptor tyrosine kinase involved in tumor growth and metastasis, which is relevant to Pancreatic NET. Additionally, the multiple targets of Drug-5 suggest broad activity.",0.75,1.875
3,Pancreatic NET,drkg,kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,The knowledge graph shows that Drug-5 is actually listed as candidate E.,0.875,1.875
3,Ulcerative colitis,drkg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Given the lack of evidence in the knowledge graph, its mechanistic plausibility relies on prior pharmacological knowledge that IL-12 is involved in inflammatory responses, making it a plausible candidate for ulcerative colitis.",0.625,2.375
3,Ulcerative colitis,drkg,kg,llama3.1:8b,1,8,F,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-8's target IL12B is involved in inflammation, which is a key aspect of Ulcerative colitis",0.5,3.0
3,Gastric/GEJ adenocarcinoma (1L +chemo),drkg,kg,llama3.1:8b,0,8,F,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"While Drug-7's mechanism is not directly related to gastric/GEJ adenocarcinoma, it has been explored in other cancer types.",0.875,2.0
3,Gastric/GEJ adenocarcinoma (1L +chemo),drkg,kg,llama3.1:8b,1,8,E,4,0.25,0,0,1,1,,kg,consistent,2.0,"Drug-8 targets CD274 and CD80, which are immune checkpoint molecules, but their relevance to gastric/GEJ adenocarcinoma is unclear.",0.75,1.875
3,Hidradenitis suppurativa,drkg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 inhibits IL17A, which is associated with the disease.",0.75,2.75
3,Hidradenitis suppurativa,drkg,kg,llama3.1:8b,1,8,H,2,0.5,0,1,1,1,,prior,insufficient,3.0,"No direct evidence from the knowledge graph, but IL17A inhibition is a plausible mechanistic link to Hidradenitis suppurativa.",0.625,2.125
3,Biliary tract cancer,drkg,kg,llama3.1:8b,0,8,A,4,0.25,0,0,1,1,,prior,conflicting,1.0,"My pharmacological knowledge suggests that Drug-6's targets (PDCD1, MSH2) are not directly related to biliary tract cancer.",0.625,2.25
3,Biliary tract cancer,drkg,kg,llama3.1:8b,1,8,B,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Drug-6 targets mismatch repair genes, which are more relevant to other types of cancer",0.75,3.0
3,Antibody-mediated rejection in organ transplantation,drkg,kg,llama3.1:8b,0,8,F,3,0.3333333333333333,0,1,1,1,,prior,insufficient,5.0,"Although Drug-1's mechanisms are not directly related to the target disease, its inhibition of MS4A1 and ABCB1 suggests potential immunomodulatory effects.",0.875,3.75
3,Antibody-mediated rejection in organ transplantation,drkg,kg,llama3.1:8b,1,8,C,4,0.25,0,0,1,1,,prior,insufficient,1.0,"Some indirect connections through pathways involved in cell signaling, but evidence is sparse and inconclusive.",0.625,2.25
3,Neoadj+adj HNSCC,drkg,kg,llama3.1:8b,0,8,E,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"There is no direct evidence linking Drug-3's targets to Neoadj+adj HNSCC; however, its inhibition of PDCD1 and other immune-related targets suggests potential plausibility.",1.0,1.875
3,Neoadj+adj HNSCC,drkg,kg,llama3.1:8b,1,8,A,8,0.125,0,0,0,1,,kg,consistent,5.0,"Drug-3 targets several mismatch repair proteins (PMS2, MSH3, ALK), which are associated with Neoadj+adj HNSCC in the knowledge graph.",0.25,3.125
3,Ulcerative colitis,drkg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets IL23A, which is involved in the pathogenesis of ulcerative colitis.",0.875,2.5
3,Ulcerative colitis,drkg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets IL23A, which is a key player in the immune response and inflammation associated with ulcerative colitis.",0.75,2.375
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),drkg,kg,llama3.1:8b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No information is provided about Drug-8's mechanism of action or potential efficacy in this disease.,0.875,2.375
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),drkg,kg,llama3.1:8b,1,8,D,8,0.125,0,0,0,1,,kg,insufficient,1.0,No direct evidence links Drug-8 to known targets or pathways involved in dMMR/MSI-H primary advanced endometrial cancer.,0.625,1.75
3,GVHD + pediatric,drkg,kg,llama3.1:8b,0,8,A,8,0.125,0,0,0,1,,kg,conflicting,1.0,"The targets and mechanisms listed for Drug-5 conflict with the disease's genetic profile, as several of the targeted genes are not associated with GVHD.",0.625,2.75
3,GVHD + pediatric,drkg,kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-5 has complex mechanisms but lacks direct connections to the pathophysiology of GVHD + pediatric based on the knowledge graph,0.625,2.375
3,Gastric/GEJ adenocarcinoma,drkg,kg,llama3.1:8b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"The knowledge graph provides limited evidence for Drug-8, and its targets are not strongly associated with gastric/GEJ adenocarcinoma.",0.75,3.25
3,Gastric/GEJ adenocarcinoma,drkg,kg,llama3.1:8b,1,8,B,2,0.5,0,1,1,1,,prior,insufficient,5.0,"Lack of direct evidence in the KG; however, targeting CD274 and CD80 may be relevant for cancer immunotherapy.",0.75,2.625
3,COPD (EMA 2025),drkg,kg,llama3.1:8b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,3.0,No direct association with COPD-related pathways or targets.,0.75,2.875
3,COPD (EMA 2025),drkg,kg,llama3.1:8b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-6 targets IL4R, which may be relevant for inflammatory diseases, but its direct connection to COPD is not established.",0.625,1.875
3,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 targets ERBB2, which is a key driver in HER2+ cancers, making it a strong candidate for repurposing.",0.875,2.625
3,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,"No explicit evidence links Drug-8 to RAS wild-type HER2+ metastatic colorectal cancer, but targeting ERBB2 is relevant given the disease's HER2+ characteristic.",0.75,1.875
3,Primary immunodeficiency pediatric (EMA),drkg,kg,llama3.1:8b,0,8,F,4,0.25,0,0,1,1,,prior,insufficient,2.0,"The targets of Drug-1 are mostly related to the complement system, which may not be directly relevant to primary immunodeficiency pediatric.",0.625,2.0
3,Primary immunodeficiency pediatric (EMA),drkg,kg,llama3.1:8b,1,8,F,4,0.25,0,0,1,1,,prior,conflicting,3.0,"Targeting FCGRs may be relevant, but the provided targets don't directly indicate a link to primary immunodeficiency pediatric",0.875,3.0
3,BRAF V600E metastatic NSCLC,drkg,kg,llama3.1:8b,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 has a strong association with BRAF inhibition, which is a known target in BRAF V600E metastatic NSCLC.",0.625,1.875
3,BRAF V600E metastatic NSCLC,drkg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF directly and also inhibits other RAF family members, which are involved in this disease.",0.625,2.142857142857143
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),drkg,kg,llama3.1:8b,0,8,E,7,0.14285714285714285,0,0,0,1,,uncertain,insufficient,1.0,No relevant evidence is provided for Drug-8.,0.625,2.75
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),drkg,kg,llama3.1:8b,1,8,A,2,0.5,0,1,1,1,,kg,insufficient,2.0,"While Drug-8 targets multiple genes, the provided evidence does not clearly connect these targets to CRSwNP mechanisms.",1.0,2.125
3,Pediatric glioma (EMA),drkg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,Drug-7's inhibition of RAF1 and MAPK1 suggests potential anti-proliferative effects in pediatric glioma.,0.75,3.0
3,Pediatric glioma (EMA),drkg,kg,llama3.1:8b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,conflicting,3.0,"Drug-7 downregulates several genes, but also upregulates some genes involved in cell proliferation and survival. However, the conflicting evidence makes it difficult to rank higher.",0.875,2.875
3,Primary humoral immunodeficiency pediatric 2-11yr,drkg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Given its targets of FCGRs, Drug-1 may modulate immune response relevant to primary humoral immunodeficiency.",0.75,2.375
3,Primary humoral immunodeficiency pediatric 2-11yr,drkg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets several Fc receptors, which are crucial for immune function and humoral immunity.",1.0,2.25
3,"ALK+ solid tumors (tissue-agnostic, world-first)",drkg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,Direct inhibition of ALK by Drug-7 provides strong evidence for its effectiveness in treating ALK+ solid tumors.,0.5,2.375
3,"ALK+ solid tumors (tissue-agnostic, world-first)",drkg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 directly inhibits ALK, a key driver of ALK+ solid tumors.",0.875,2.25
3,Primary mediastinal large B-cell lymphoma,drkg,kg,llama3.1:8b,0,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"While Drug-5 targets several proteins, none have a clear connection to Primary mediastinal large B-cell lymphoma.",1.0,1.875
3,Primary mediastinal large B-cell lymphoma,drkg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets several genes involved in DNA mismatch repair and homologous recombination, which are relevant to B-cell lymphomas.",0.5,2.375
3,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,uncertain,,,,0.75,2.7142857142857144
3,HR+/HER2- metastatic breast cancer,drkg,kg,llama3.1:8b,1,8,A,4,0.25,0,0,1,1,,kg,conflicting,3.0,"The knowledge graph reports various interactions for Drug-3, but some of these (e.g., downregulation of RNF167) do not clearly relate to HR+/HER2- metastatic breast cancer.",0.875,3.5
3,HER2+ early-stage BC (neoadjuvant + adjuvant),drkg,kg,llama3.1:8b,0,8,C,4,0.25,0,0,1,1,,both,conflicting,3.0,"Targets MAOB, MAOA, and COMT, but the relevance to HER2+ BC is unclear",0.75,2.5
3,HER2+ early-stage BC (neoadjuvant + adjuvant),drkg,kg,llama3.1:8b,1,8,D,6,0.16666666666666666,0,0,0,1,,kg,insufficient,5.0,No clear association with HER2+ signaling pathways or relevant targets.,0.75,3.5
